,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-05-05 12:53:00,0.7406,33.03,1.2976,370.75,1866.0,0.73035,77.77,2387.25,1.1007,118.109375,153.425,76.575,0.008887,134.8,450.75,128.3,1868.2,976.5,19710.0,19730.0,5626.75,1388.9,976.25,15.29,1.0153,317.7,134.71875,108.2109375,125.25,161.90625,151.90625,11.7,443.0,20864.0,160.5,131.35,166.34,46.06,48.9,3630.0,112.125,14.75,432.0,1.4341,1.4988,1962.0,149.81,48.89,1428.0,46.06,1228.3,2.5285,1.4346,3.263,910.6,1.5002,16.32,441.0
2017-05-05 12:54:00,0.7406,33.04,1.2978,371.0,1866.0,0.7305,77.78,2387.5,1.10075,118.109375,153.425,76.575,0.0088865,134.8,451.25,128.3,1868.3,976.5,19710.0,19730.0,5626.5,1388.5,976.5,15.29,1.0153,317.7,134.703125,108.2109375,125.25,161.875,151.875,11.7,443.25,20864.0,160.5,131.34,166.34,46.09,48.94,3630.0,112.125,14.75,432.5,1.4341,1.4988,1962.0,149.81,48.93,1428.0,46.1,1228.3,2.529,1.4354,3.263,910.3,1.501,16.32,440.8
2017-05-05 12:55:00,0.7407,33.05,1.2977,370.75,1866.0,0.73045,77.78,2387.25,1.1008,118.109375,153.425,76.625,0.008886,134.8,451.0,128.3,1868.1,976.5,19715.0,19730.0,5626.5,1388.2,976.25,15.31,1.0154,317.6,134.703125,108.2109375,125.234375,161.875,151.875,11.7,442.75,20864.0,160.48,131.34,166.34,46.09,48.93,3629.0,112.13,14.75,432.25,1.4341,1.4988,1962.0,149.81,48.91,1428.0,46.09,1228.4,2.5295,1.4349,3.267,910.4,1.5009,16.325,441.2
2017-05-05 12:56:00,0.7407,33.07,1.2976,370.75,1866.0,0.7304,77.78,2387.0,1.1007,118.109375,153.425,76.65,0.0088865,134.85,451.25,128.3,1867.9,976.6,19710.0,19730.0,5625.5,1387.8,976.5,15.32,1.0154,317.6,134.703125,108.2109375,125.234375,161.875,151.875,11.7,442.75,20862.0,160.48,131.34,166.36,46.04,48.87,3629.0,112.13,14.75,432.25,1.4341,1.4988,1962.0,149.79,48.88,1428.0,46.03,1228.6,2.5295,1.4345,3.2710000000000004,910.8,1.4996,16.33,441.4
2017-05-05 12:57:00,0.7407,33.1,1.2974,370.5,1866.0,0.7304,77.76,2386.75,1.10075,118.1015625,153.425,76.625,0.008884999999999999,134.8,451.0,128.3,1868.0,976.4,19710.0,19725.0,5624.25,1387.5,977.0,15.35,1.0153,317.8,134.703125,108.2109375,125.21875,161.84375,151.875,11.7,442.75,20859.0,160.49,131.35,166.34,46.0,48.83,3629.0,112.125,14.75,431.5,1.4341,1.4988,1962.0,149.8,48.83,1428.0,45.99,1228.4,2.5285,1.4324,3.273,910.9,1.4988,16.32,441.7
2017-05-05 12:58:00,0.7406,33.1,1.2973,370.5,1866.0,0.73025,77.72,2387.0,1.10075,118.09375,153.425,76.625,0.008883499999999999,134.85,451.0,128.3,1868.1,976.5,19715.0,19725.0,5625.0,1387.9,976.75,15.34,1.0153,317.7,134.671875,108.2109375,125.203125,161.8125,151.84375,11.7,442.75,20862.0,160.47,131.34,166.32,46.02,48.86,3629.0,112.125,14.75,431.75,1.4341,1.4988,1962.0,149.8,48.85,1428.0,46.02,1228.3,2.5285,1.4331,3.273,910.4,1.4996,16.315,441.7
2017-05-05 12:59:00,0.7406,33.08,1.2973,370.75,1866.0,0.73015,77.73,2387.25,1.10105,118.09375,153.425,76.6,0.008883499999999999,135.0,450.75,128.3,1868.1,976.8,19715.0,19725.0,5625.5,1388.5,976.5,15.34,1.0153,317.6,134.671875,108.2109375,125.21875,161.84375,151.84375,11.7,442.5,20864.0,160.48,131.34,166.34,46.03,48.87,3629.0,112.125,14.75,431.75,1.4341,1.4988,1962.0,149.82,48.86,1428.0,46.02,1228.4,2.528,1.433,3.2710000000000004,911.0,1.4997,16.32,441.7
2017-05-05 13:00:00,0.7405,33.05,1.2973,370.25,1866.0,0.7301,77.72,2387.75,1.1012,118.09375,153.425,76.575,0.008883,135.05,450.25,128.3,1868.3,976.9,19715.0,19730.0,5626.25,1389.1,976.0,15.38,1.0154,317.6,134.671875,108.2109375,125.21875,161.8125,151.84375,11.7,442.25,20867.0,160.48,131.35,166.34,46.03,48.86,3630.0,112.125,14.75,432.0,1.4341,1.4988,1962.0,149.84,48.86,1428.0,46.02,1228.3,2.529,1.4331,3.2710000000000004,910.8,1.5002,16.32,442.1
2017-05-05 13:01:00,0.7406,33.06,1.2972,370.25,1867.0,0.7299,77.72,2387.75,1.10095,118.09375,153.425,76.55,0.008884,135.05,450.0,128.3,1868.2,977.1,19715.0,19730.0,5626.5,1389.1,976.25,15.38,1.0154,317.6,134.671875,108.2109375,125.203125,161.84375,151.84375,11.7,442.0,20867.0,160.48,131.34,166.4,46.05,48.89,3630.0,112.125,14.75,431.75,1.4341,1.4988,1962.0,149.84,48.86,1428.0,46.05,1228.3,2.528,1.4335,3.272,910.7,1.501,16.305,442.1
2017-05-05 13:02:00,0.7405,33.05,1.2972,370.25,1867.0,0.7298,77.74,2387.75,1.10115,118.0859375,153.425,76.6,0.008884,135.0,450.25,128.3,1868.1,977.1,19705.0,19720.0,5627.0,1389.3,976.0,15.38,1.0154,317.5,134.671875,108.2109375,125.203125,161.78125,151.8125,11.7,442.0,20868.0,160.47,131.34,166.38,46.05,48.88,3630.0,112.125,14.75,432.0,1.4341,1.4988,1962.0,149.84,48.89,1428.0,46.04,1228.2,2.528,1.4334,3.273,910.6,1.5008,16.305,442.1
2017-05-05 13:03:00,0.7405,33.06,1.2972,370.25,1867.0,0.72995,77.81,2388.0,1.10115,118.0859375,153.425,76.65,0.008885500000000001,134.9,450.5,128.3,1868.2,977.1,19705.0,19720.0,5626.5,1389.4,976.25,15.38,1.0155,317.6,134.671875,108.2109375,125.21875,161.8125,151.8125,11.75,442.0,20868.0,160.46,131.34,166.36,46.14,48.97,3630.0,112.125,14.75,432.75,1.4341,1.4988,1962.0,149.84,48.96,1428.0,46.14,1228.2,2.528,1.4359,3.272,910.5,1.5021,16.3,442.1
2017-05-05 13:04:00,0.7407,33.08,1.2972,370.25,1867.0,0.73025,77.82,2388.25,1.10115,118.0859375,153.425,76.6,0.008886,134.9,450.25,128.3,1868.4,977.5,19710.0,19725.0,5626.75,1389.8,976.25,15.38,1.0153,317.4,134.671875,108.2109375,125.21875,161.78125,151.8125,11.75,442.0,20869.0,160.46,131.33,166.36,46.3,49.15,3631.0,112.125,14.75,434.0,1.4364,1.4988,1962.0,149.84,49.14,1428.0,46.31,1228.1,2.5285,1.4403,3.275,910.1,1.5062,16.305,442.1
2017-05-05 13:05:00,0.7407,33.08,1.2972,370.25,1866.0,0.7302,77.91,2388.25,1.10105,118.0859375,153.425,76.625,0.008886,135.0,450.25,128.3,1868.3,977.6,19710.0,19725.0,5627.0,1390.0,976.25,15.38,1.0152,317.5,134.671875,108.2109375,125.21875,161.8125,151.8125,11.75,442.0,20869.0,160.46,131.34,166.34,46.27,49.11,3630.0,112.125,14.75,433.75,1.4364,1.4988,1962.0,149.84,49.12,1428.0,46.25,1227.9,2.5285,1.4397,3.2760000000000002,910.1,1.505,16.295,442.1
2017-05-05 13:06:00,0.7406,33.06,1.2973,370.25,1866.0,0.7301,77.91,2388.0,1.10095,118.0859375,153.425,76.6,0.008885500000000001,134.9,450.25,128.3,1868.1,977.4,19710.0,19725.0,5626.75,1389.8,976.0,15.38,1.0152,317.5,134.6875,108.2109375,125.21875,161.8125,151.84375,11.7,442.0,20868.0,160.44,131.34,166.34,46.24,49.07,3631.0,112.125,14.75,433.5,1.4364,1.5047,1962.0,149.84,49.06,1428.0,46.24,1227.8,2.528,1.4391,3.2710000000000004,909.8,1.505,16.295,442.1
2017-05-05 13:07:00,0.7405,33.04,1.2974,370.25,1866.0,0.7301,77.83,2388.0,1.10095,118.0859375,153.425,76.625,0.0088845,134.7,450.25,128.3,1868.2,977.3,19710.0,19725.0,5627.25,1389.4,976.0,15.38,1.0152,317.6,134.671875,108.2109375,125.203125,161.84375,151.84375,11.7,442.0,20869.0,160.44,131.33,166.32,46.23,49.07,3631.0,112.125,14.7,433.5,1.4364,1.5047,1962.0,149.84,49.07,1428.0,46.23,1227.4,2.528,1.439,3.267,909.5,1.5044,16.285,442.1
2017-05-05 13:08:00,0.7405,33.04,1.2972,370.5,1866.0,0.73005,77.89,2387.75,1.10075,118.078125,153.425,76.55,0.008882,134.7,450.25,128.3,1867.9,977.2,19710.0,19730.0,5627.5,1389.3,976.0,15.38,1.015,317.7,134.640625,108.203125,125.1875,161.78125,151.78125,11.7,442.0,20869.0,160.42,131.33,166.3,46.19,49.04,3630.0,112.125,14.7,433.25,1.4364,1.5047,1962.0,149.84,49.05,1428.0,46.19,1227.1,2.528,1.4382,3.267,909.1,1.5038,16.27,442.1
2017-05-05 13:09:00,0.7405,33.04,1.2972,370.25,1866.0,0.72995,77.87,2387.25,1.10075,118.078125,153.425,76.575,0.008883,134.8,450.25,128.3,1867.5,977.1,19710.0,19725.0,5626.75,1389.0,976.0,15.38,1.015,317.6,134.65625,108.203125,125.1875,161.78125,151.78125,11.7,442.0,20866.0,160.42,131.33,166.26,46.18,49.02,3630.0,112.125,14.7,433.25,1.4364,1.5047,1962.0,149.84,49.02,1428.0,46.17,1227.2,2.528,1.4378,3.266,908.9,1.5037,16.275,442.1
2017-05-05 13:10:00,0.7405,33.03,1.2972,370.25,1866.0,0.7301,77.88,2387.5,1.10085,118.078125,153.425,76.575,0.0088825,134.8,450.5,128.3,1867.9,977.2,19710.0,19725.0,5627.5,1389.4,976.5,15.38,1.015,317.8,134.65625,108.203125,125.203125,161.78125,151.78125,11.7,442.0,20867.0,160.44,131.32,166.24,46.18,49.02,3631.0,112.125,14.7,433.25,1.4364,1.5047,1962.0,149.84,49.01,1428.0,46.18,1227.1,2.529,1.4376,3.267,909.2,1.5039,16.27,442.1
2017-05-05 13:11:00,0.7405,33.0,1.2972,370.75,1867.0,0.7301,77.88,2387.75,1.1008,118.078125,153.425,76.55,0.0088825,134.8,450.25,128.3,1867.7,977.3,19705.0,19725.0,5627.5,1389.7,976.5,15.38,1.0151,317.9,134.65625,108.203125,125.203125,161.78125,151.78125,11.7,442.25,20867.0,160.44,131.33,166.22,46.2,49.04,3630.0,112.125,14.7,433.5,1.4364,1.5047,1962.0,149.84,49.04,1428.0,46.21,1227.0,2.529,1.4384,3.2680000000000002,909.2,1.5041,16.27,442.1
2017-05-05 13:12:00,0.7406,33.0,1.2973,370.75,1866.0,0.7302,77.85,2387.75,1.10095,118.0859375,153.425,76.5,0.008883499999999999,135.0,450.25,128.3,1867.7,977.3,19705.0,19725.0,5627.5,1389.9,976.25,15.38,1.0152,317.9,134.640625,108.203125,125.1875,161.78125,151.78125,11.7,442.25,20867.0,160.44,131.32,166.22,46.22,49.03,3630.0,112.125,14.7,433.25,1.4364,1.5047,1962.0,149.84,49.04,1428.0,46.19,1227.0,2.5285,1.4376,3.265,909.3,1.5038,16.27,442.1
2017-05-05 13:13:00,0.7406,32.98,1.2973,370.5,1867.0,0.73015,77.84,2387.25,1.1009,118.09375,153.425,76.375,0.008885500000000001,135.1,450.25,128.3,1867.8,977.2,19700.0,19720.0,5627.5,1389.7,975.75,15.38,1.0151,317.8,134.671875,108.2109375,125.203125,161.84375,151.8125,11.7,442.25,20866.0,160.45,131.33,166.24,46.14,48.97,3630.0,112.125,14.7,432.75,1.4364,1.5047,1962.0,149.84,48.98,1428.0,46.13,1227.2,2.5285,1.4362,3.2680000000000002,909.4,1.5023,16.275,442.1
2017-05-05 13:14:00,0.7407,32.97,1.2973,370.75,1866.0,0.7301,77.84,2387.0,1.10085,118.1015625,153.425,76.4,0.008887,135.1,450.25,128.3,1867.4,977.0,19695.0,19710.0,5626.0,1389.4,975.75,15.38,1.0153,317.7,134.671875,108.21875,125.21875,161.84375,151.84375,11.7,442.0,20864.0,160.45,131.32,166.24,46.12,48.96,3630.0,112.125,14.75,432.75,1.4364,1.5047,1962.0,149.84,48.96,1428.0,46.11,1227.3,2.5285,1.4357,3.267,909.9,1.5022,16.28,442.1
2017-05-05 13:15:00,0.7407,32.97,1.2974,370.5,1866.0,0.7301,77.84,2387.25,1.10115,118.09375,153.425,76.4,0.008887,135.15,450.5,128.3,1867.8,977.1,19695.0,19710.0,5626.5,1389.7,975.75,15.38,1.0155,317.7,134.65625,108.21875,125.203125,161.8125,151.8125,11.7,442.25,20865.0,160.44,131.32,166.22,46.1,48.95,3629.0,112.125,14.75,432.5,1.4364,1.5047,1962.0,149.84,48.93,1428.0,46.11,1227.3,2.529,1.4361,3.267,910.0,1.5025,16.295,442.1
2017-05-05 13:16:00,0.7408,32.96,1.2975,370.5,1867.0,0.73025,77.93,2387.5,1.1013,118.09375,153.425,76.375,0.008887,135.05,451.0,128.3,1868.0,977.3,19695.0,19710.0,5626.75,1389.5,975.75,15.38,1.0157,317.7,134.65625,108.2109375,125.203125,161.8125,151.78125,11.7,442.5,20866.0,160.44,131.32,166.22,46.15,48.98,3630.0,112.125,14.75,432.75,1.4364,1.5035,1962.0,149.84,48.97,1428.0,46.15,1227.3,2.5285,1.4365,3.2680000000000002,910.2,1.5035,16.29,442.1
2017-05-05 13:17:00,0.7408,32.91,1.2975,370.5,1867.0,0.73025,77.9,2387.25,1.10125,118.09375,153.425,76.275,0.008888,135.2,450.75,128.3,1868.0,977.3,19695.0,19710.0,5627.0,1388.9,975.25,15.38,1.0156,317.8,134.671875,108.2109375,125.203125,161.8125,151.8125,11.7,442.25,20865.0,160.44,131.32,166.22,46.12,48.96,3629.0,112.125,14.75,432.5,1.4364,1.5035,1962.0,149.84,48.99,1428.0,46.11,1227.4,2.5285,1.4361,3.27,910.1,1.5033,16.285,442.1
2017-05-05 13:18:00,0.7408,32.95,1.2975,370.75,1868.0,0.7302,77.85,2387.0,1.10135,118.109375,153.425,76.275,0.008889,135.2,450.75,128.3,1868.1,977.3,19695.0,19710.0,5626.5,1388.8,975.25,15.38,1.0156,317.7,134.6875,108.2109375,125.21875,161.875,151.84375,11.7,442.25,20863.0,160.44,131.33,166.24,46.13,48.95,3628.0,112.125,14.75,432.5,1.4364,1.5035,1962.0,149.84,48.95,1428.0,46.1,1227.6,2.528,1.4361,3.272,910.2,1.5032,16.285,442.1
2017-05-05 13:19:00,0.7408,32.94,1.2974,370.75,1868.0,0.73015,77.84,2387.0,1.1014,118.109375,153.425,76.275,0.008889,135.15,450.75,128.3,1868.0,977.2,19690.0,19710.0,5627.25,1389.0,975.25,15.38,1.0156,317.6,134.6875,108.2109375,125.234375,161.875,151.875,11.7,442.25,20865.0,160.44,131.33,166.28,46.11,48.97,3627.0,112.125,14.75,432.5,1.4364,1.5035,1962.0,149.84,48.95,1428.0,46.11,1227.5,2.529,1.4361,3.2739999999999996,910.2,1.504,16.285,442.1
2017-05-05 13:20:00,0.7409,32.92,1.2975,370.25,1870.0,0.73025,77.85,2387.5,1.1014,118.109375,153.425,76.2,0.008889,135.15,450.5,128.3,1868.3,977.5,19695.0,19710.0,5627.25,1389.0,975.0,15.38,1.0156,317.6,134.703125,108.2109375,125.21875,161.90625,151.875,11.7,442.0,20866.0,160.44,131.33,166.3,46.11,48.98,3628.0,112.125,14.75,432.75,1.4364,1.5035,1962.0,149.84,48.95,1428.0,46.13,1227.4,2.529,1.4362,3.273,910.1,1.5045,16.29,442.1
2017-05-05 13:21:00,0.7408,32.87,1.2974,370.0,1870.0,0.73015,77.84,2388.0,1.10135,118.1015625,153.425,76.225,0.008889,135.05,450.25,128.3,1868.4,977.5,19695.0,19710.0,5628.5,1389.6,973.75,15.38,1.0157,317.4,134.6875,108.2109375,125.21875,161.875,151.84375,11.7,441.75,20871.0,160.44,131.33,166.28,46.12,48.96,3629.0,112.125,14.75,432.5,1.4364,1.504,1962.0,149.84,48.96,1428.0,46.12,1227.3,2.529,1.4361,3.273,910.2,1.5042,16.28,442.1
2017-05-05 13:22:00,0.7408,32.85,1.2975,369.5,1870.0,0.73015,77.87,2388.0,1.10135,118.109375,153.425,76.2,0.0088885,135.05,450.25,128.3,1868.5,977.5,19695.0,19715.0,5629.25,1389.7,973.5,15.38,1.0155,317.4,134.703125,108.2109375,125.21875,161.90625,151.875,11.7,441.75,20870.0,160.45,131.33,166.28,46.12,48.97,3630.0,112.125,14.75,432.5,1.4364,1.504,1962.0,149.84,48.98,1428.0,46.12,1227.2,2.5285,1.4361,3.2739999999999996,910.1,1.5042,16.285,442.1
2017-05-05 13:23:00,0.7408,32.86,1.2973,369.25,1869.0,0.73015,77.87,2388.0,1.10135,118.1015625,153.425,76.1,0.0088885,135.15,450.25,128.3,1868.6,977.4,19700.0,19715.0,5629.25,1389.7,973.75,15.38,1.0155,317.4,134.6875,108.2109375,125.21875,161.90625,151.875,11.7,441.75,20871.0,160.44,131.34,166.26,46.12,48.99,3630.0,112.125,14.75,432.75,1.4364,1.504,1962.0,149.84,49.0,1428.0,46.15,1227.0,2.5285,1.4365,3.272,910.1,1.5045,16.28,442.1
2017-05-05 13:24:00,0.7408,32.87,1.2973,369.5,1868.0,0.7302,77.91,2388.25,1.1014,118.1015625,153.425,76.125,0.0088885,135.7,449.75,128.3,1868.6,977.5,19700.0,19715.0,5629.25,1389.9,973.75,15.38,1.0154,317.4,134.6875,108.2109375,125.234375,161.875,151.875,11.7,441.75,20872.0,160.43,131.34,166.26,46.12,49.0,3629.0,112.125,14.75,432.75,1.4364,1.504,1962.0,149.84,48.99,1428.0,46.16,1227.0,2.528,1.4369,3.2680000000000002,909.9,1.5048,16.285,442.1
2017-05-05 13:25:00,0.7408,32.89,1.2972,369.75,1867.0,0.7302,77.99,2388.0,1.10125,118.109375,153.425,76.175,0.0088885,135.75,450.0,128.3,1868.3,977.5,19700.0,19715.0,5629.75,1389.8,974.25,15.38,1.0153,317.5,134.6875,108.2109375,125.21875,161.875,151.84375,11.7,441.75,20872.0,160.43,131.33,166.26,46.15,49.0,3629.0,112.12,14.75,432.75,1.4364,1.504,1962.0,149.84,48.98,1428.0,46.14,1227.0,2.528,1.437,3.2689999999999997,909.7,1.5043,16.28,442.1
2017-05-05 13:26:00,0.7407,32.89,1.2972,369.75,1867.0,0.73,77.97,2388.0,1.1011,118.1015625,153.425,76.275,0.0088885,135.75,450.0,128.3,1868.2,977.5,19700.0,19715.0,5629.5,1390.0,974.0,15.38,1.0151,317.5,134.6875,108.2109375,125.21875,161.90625,151.90625,11.75,442.0,20871.0,160.43,131.33,166.24,46.14,48.99,3629.0,112.12,14.75,432.75,1.4364,1.5043,1962.0,149.84,48.98,1428.0,46.14,1226.7,2.5285,1.4365,3.2710000000000004,909.3,1.504,16.265,442.1
2017-05-05 13:27:00,0.7407,32.88,1.2972,369.75,1868.0,0.72995,78.0,2388.25,1.101,118.1015625,153.425,76.3,0.0088885,135.8,450.0,128.3,1868.3,977.5,19700.0,19715.0,5629.5,1390.4,974.0,15.38,1.0151,317.5,134.6875,108.21875,125.21875,161.9375,151.90625,11.75,442.0,20872.0,160.44,131.32,166.24,46.15,49.0,3629.0,112.12,14.75,432.75,1.4364,1.5043,1962.0,149.84,48.99,1428.0,46.14,1226.6,2.5285,1.4368,3.2680000000000002,909.5,1.5044,16.275,442.1
2017-05-05 13:28:00,0.7408,32.88,1.2972,369.75,1866.0,0.72995,77.99,2388.5,1.10095,118.1015625,153.425,76.3,0.0088885,135.75,450.25,128.3,1868.4,977.6,19700.0,19715.0,5630.5,1390.7,974.25,15.38,1.015,317.6,134.703125,108.2109375,125.21875,161.9375,151.90625,11.75,442.0,20875.0,160.44,131.32,166.24,46.18,49.03,3630.0,112.12,14.75,432.75,1.4364,1.5043,1962.0,149.84,49.02,1428.0,46.18,1226.7,2.529,1.4376,3.27,909.8,1.5049,16.28,442.1
2017-05-05 13:29:00,0.7407,32.87,1.2971,369.75,1868.0,0.7298,77.98,2388.25,1.10095,118.109375,153.425,76.275,0.008889,135.8,450.25,128.3,1868.4,977.7,19700.0,19720.0,5630.5,1390.2,974.25,15.38,1.015,317.7,134.703125,108.2109375,125.21875,161.90625,151.90625,11.7,442.25,20874.0,160.43,131.32,166.3,46.16,49.02,3630.0,112.12,14.75,433.0,1.4364,1.5043,1962.0,149.84,49.02,1428.0,46.16,1226.8,2.529,1.4373,3.27,909.8,1.5047,16.28,442.1
2017-05-05 13:30:00,0.7407,32.87,1.2974,370.0,1864.0,0.7299,77.95,2388.0,1.1011,118.1015625,153.425,76.15,0.0088885,135.9,450.25,128.3,1868.4,977.7,19700.0,19720.0,5629.5,1390.3,974.5,15.38,1.0151,317.8,134.703125,108.2109375,125.21875,161.96875,151.9375,11.7,442.0,20873.0,160.43,131.32,166.3,46.16,49.02,3629.0,112.125,14.75,433.0,1.4364,1.5043,1962.0,149.84,49.0,1428.0,46.15,1226.9,2.5285,1.4372,3.27,910.0,1.5047,16.285,442.1
2017-05-05 13:31:00,0.7408,32.86,1.2973,370.25,1864.0,0.7299,77.92,2388.25,1.1011,118.1171875,153.425,76.225,0.008891,135.9,450.25,128.3,1868.4,977.7,19695.0,19715.0,5630.0,1390.1,974.25,15.38,1.0151,317.7,134.734375,108.2109375,125.25,162.03125,151.96875,11.7,442.0,20873.0,160.44,131.32,166.32,46.1,48.95,3629.0,112.125,14.75,432.5,1.4364,1.5043,1962.0,149.84,49.0,1428.0,46.1,1227.5,2.529,1.4364,3.2710000000000004,910.3,1.5034,16.295,442.1
2017-05-05 13:32:00,0.7409,32.88,1.2973,370.25,1864.0,0.73,77.95,2388.25,1.1013,118.1171875,153.425,76.25,0.008891,135.9,450.25,128.3,1868.5,977.7,19695.0,19715.0,5630.0,1390.3,975.0,15.38,1.0153,317.9,134.734375,108.2109375,125.265625,162.03125,151.96875,11.7,442.0,20873.0,160.45,131.32,166.32,46.13,48.99,3629.0,112.125,14.75,432.75,1.4364,1.5043,1962.0,149.84,48.99,1428.0,46.13,1228.0,2.5295,1.4369,3.2689999999999997,911.0,1.5043,16.305,442.1
2017-05-05 13:33:00,0.7408,32.88,1.2972,370.0,1864.0,0.7301,77.95,2388.25,1.1013,118.109375,153.425,76.225,0.008891,135.9,450.0,128.3,1868.5,977.8,19695.0,19715.0,5629.75,1390.5,975.0,15.38,1.0153,317.9,134.71875,108.2109375,125.25,162.0,151.96875,11.7,442.0,20873.0,160.44,131.33,166.32,46.13,48.98,3629.0,112.125,14.75,432.75,1.4364,1.5043,1962.0,149.84,48.98,1428.0,46.14,1228.1,2.5295,1.4366,3.265,910.6,1.5038,16.305,442.1
2017-05-05 13:34:00,0.7409,32.92,1.2974,370.25,1864.0,0.73005,77.93,2388.0,1.1013,118.1171875,153.425,76.2,0.008891,135.9,450.5,128.3,1868.5,977.8,19695.0,19715.0,5629.25,1390.6,975.5,15.38,1.0153,318.0,134.734375,108.2109375,125.25,162.0,151.9375,11.7,442.5,20872.0,160.44,131.33,166.32,46.13,48.99,3629.0,112.125,14.75,432.75,1.4364,1.5043,1962.0,149.84,48.98,1428.0,46.14,1228.2,2.5295,1.4367,3.266,910.6,1.5042,16.305,442.1
2017-05-05 13:35:00,0.7409,32.91,1.2972,370.5,1864.0,0.73005,77.97,2388.0,1.1013,118.1171875,153.425,76.15,0.0088895,135.9,450.0,128.3,1868.5,977.7,19695.0,19715.0,5628.75,1390.4,975.75,15.38,1.0153,318.1,134.734375,108.2109375,125.25,162.0,151.9375,11.7,442.25,20871.0,160.44,131.33,166.32,46.13,48.98,3629.0,112.125,14.75,432.75,1.4364,1.5043,1962.0,149.84,48.98,1428.0,46.13,1228.0,2.5295,1.4366,3.265,910.6,1.504,16.305,442.1
2017-05-05 13:36:00,0.7409,32.88,1.2972,370.25,1864.0,0.7301,77.95,2387.75,1.1013,118.125,153.425,76.125,0.008891,135.9,450.0,128.3,1868.5,977.7,19695.0,19715.0,5628.5,1390.6,975.25,15.38,1.0153,318.1,134.734375,108.2109375,125.25,162.03125,151.96875,11.75,442.0,20871.0,160.45,131.33,166.32,46.1,48.95,3629.0,112.125,14.75,432.5,1.4364,1.5043,1962.0,149.84,48.96,1428.0,46.09,1228.4,2.5295,1.4357,3.263,910.8,1.5026,16.31,442.1
2017-05-05 13:37:00,0.7409,32.92,1.2973,370.5,1864.0,0.73015,77.91,2388.0,1.10135,118.125,153.425,76.175,0.008891,135.9,450.25,128.3,1868.4,977.7,19695.0,19715.0,5629.75,1390.6,976.0,15.38,1.0153,318.2,134.75,108.2109375,125.265625,162.03125,151.96875,11.75,442.25,20871.0,160.45,131.33,166.32,46.12,48.97,3629.0,112.125,14.75,432.25,1.4364,1.5043,1962.0,149.84,48.96,1428.0,46.12,1228.3,2.5295,1.4361,3.263,910.9,1.5033,16.315,442.1
2017-05-05 13:38:00,0.7409,32.94,1.2973,370.25,1864.0,0.7302,78.01,2388.25,1.10135,118.1328125,153.425,76.35,0.008891,135.9,450.25,128.3,1868.7,977.8,19695.0,19715.0,5630.5,1390.6,975.75,15.38,1.0153,318.0,134.75,108.21875,125.265625,162.03125,152.0,11.75,442.25,20875.0,160.46,131.33,166.32,46.12,48.96,3630.0,112.125,14.75,432.25,1.4364,1.5043,1962.0,149.84,48.96,1428.0,46.1,1228.2,2.53,1.4358,3.264,910.8,1.5032,16.315,442.1
2017-05-05 13:39:00,0.7408,32.93,1.2972,370.5,1864.0,0.73005,78.09,2387.75,1.1014,118.1328125,153.425,76.325,0.008891,135.9,450.25,128.3,1868.4,977.8,19695.0,19715.0,5629.25,1390.2,975.5,15.38,1.0152,317.9,134.75,108.21875,125.265625,162.03125,152.0,11.75,442.0,20871.0,160.48,131.33,166.36,46.01,48.88,3629.0,112.125,14.75,431.75,1.4359,1.5016,1962.0,149.84,48.86,1428.0,46.03,1228.2,2.5295,1.4343,3.2689999999999997,910.6,1.5011,16.305,442.1
2017-05-05 13:40:00,0.7407,32.93,1.2973,370.5,1864.0,0.73005,78.06,2388.5,1.1014,118.125,153.425,76.375,0.0088895,135.9,450.25,128.3,1868.5,977.9,19705.0,19715.0,5630.0,1390.4,975.5,15.38,1.0153,317.9,134.75,108.2109375,125.25,162.0,151.9375,11.75,442.25,20875.0,160.45,131.34,166.34,46.04,48.89,3629.0,112.125,14.75,432.0,1.4359,1.5001,1962.0,149.84,48.89,1428.0,46.04,1228.0,2.5295,1.4347,3.2680000000000002,910.6,1.5012,16.31,442.1
2017-05-05 13:41:00,0.7408,32.95,1.2974,370.75,1864.0,0.73005,78.04,2388.5,1.1014,118.125,153.425,76.275,0.00889,135.9,450.75,128.3,1868.6,977.8,19700.0,19715.0,5630.25,1390.2,975.75,15.38,1.0153,317.9,134.734375,108.2109375,125.25,161.96875,151.90625,11.75,442.75,20874.0,160.45,131.34,166.32,46.06,48.91,3629.0,112.125,14.75,432.5,1.436,1.5001,1962.0,149.84,48.92,1428.0,46.04,1227.9,2.53,1.4361,3.265,910.7,1.5027,16.305,442.1
