time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2020-09-04 17:14:00+00:00,120.56,91.9999,104.4,236.07,491.94,117.0,138.53,37.9,29.8,60.47,248.4,250.0,3275.5,276.22,78.45,361.4998,105.67,170.9,26.53,234.08,276.0,37.5,1917.74,564.63,60.0,218.29,41.52,52.53,148.33,125.56,160.59,602.0,178.6,77.2,44.35,169.62,73.99,35.86,346.11,253.0,40.52,75.29,66.81,60.16,81.74,78.44,31.67,211.34,196.58,132.03,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.89,6.9,281.2,226.0,27.66,43.6,151.7,40.77,6.4,66.0,30.0,1580.28,1573.5,27.89,210.86,16.03,268.81,166.0,19.23,413.19,122.3,100.08,342.39,49.93,333.11,735.28,193.9,148.59,103.27,33.3,152.23,50.85,35.51,150.61,385.02,156.39,360.0,72.06,334.97,104.13,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,85.07,52.5,213.58,46.2498,277.32,510.5501,112.51,339.03,209.1,502.4,55.73,12.27,138.02,36.26,137.68,92.94,78.5,113.1,69.75,59.0,191.54,115.7768,281.89,86.01,36.2,679.62,19.13,52.29,70.25,345.18,342.0,191.52,197.62,29.4373,147.19,55.46,162.28,409.98,422.0,39.81,140.47,312.0,191.14,160.78,38.31,204.83,51.61,266.5,29.08,60.6,36.87,24.53,111.9,142.94,7.8499,34.86,25.24,77.71,117.35,65.54,39.1,157.24
2020-09-04 17:15:00+00:00,120.63,91.9999,104.4,236.07,491.94,117.0,138.53,37.9,29.8,60.5,248.4,250.0,3275.5,276.22,78.45,362.0,105.67,170.88,26.53,234.08,276.0,37.5,1917.74,564.63,60.0,218.29,41.52,52.53,148.33,125.56,160.59,602.0,178.6,77.2,44.35,169.62,73.99,35.86,346.0,253.0,40.52,75.29,66.81,60.16,81.74,78.44,31.67,211.34,196.58,132.03,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.89,6.9,281.2,226.0,27.66,43.6,151.7,40.77,6.4,66.0,30.0,1580.28,1573.5,27.89,210.86,16.03,268.81,166.0,19.23,413.19,122.3,100.08,342.39,49.93,333.11,735.28,193.9,148.59,103.27,33.3,152.23,50.85,35.51,150.61,385.02,156.39,360.0,72.06,334.97,104.18,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,85.07,52.5,213.58,46.25,277.32,510.5501,112.51,339.03,209.1,502.4,55.73,12.27,138.02,36.26,137.68,92.94,78.5,113.1,69.75,59.0,191.54,115.7,282.05,86.01,36.2,679.62,19.13,52.29,70.25,345.18,341.99,191.52,197.62,29.4373,147.19,55.46,162.28,409.98,421.85,39.81,140.47,312.0,191.14,160.78,38.31,204.83,51.61,266.5,29.08,60.6,36.87,24.5902,111.9,142.94,7.8499,34.86,25.25,77.71,117.35,65.54,39.1,157.24
2020-09-04 17:16:00+00:00,120.5,91.9999,104.4,236.07,491.94,117.0,138.53,37.9,29.8,60.5,248.4,250.0,3275.5,276.22,78.45,362.0,105.67,170.88,26.53,234.08,276.0,37.5,1917.74,564.63,60.0,218.29,41.52,52.53,148.33,125.56,160.59,602.0,178.6,77.2,44.35,169.62,73.99,35.86,346.0,253.07,40.53,75.29,66.81,60.16,81.74,78.44,31.67,211.34,196.58,132.03,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.89,6.9,281.2,225.7501,27.66,43.6,151.7,40.78,6.4,66.0,30.0,1580.28,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,49.93,333.11,735.28,193.9,148.59,103.27,33.3,152.23,50.85,35.51,150.61,385.02,156.39,360.0,72.06,334.97,104.18,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,85.07,52.74,213.58,46.25,277.32,510.5501,112.51,339.03,209.1,502.4,55.73,12.27,138.02,36.3,137.68,92.94,78.5,113.1,69.75,59.0,191.54,115.7,281.95,86.01,36.2,679.62,19.13,52.29,70.37,345.18,341.99,191.52,197.62,29.4373,147.19,55.46,162.28,409.98,416.0,39.81,140.47,312.0,191.14,160.78,38.31,204.83,51.61,266.5,29.05,60.6,36.87,24.59,111.9,142.94,7.8499,34.86,25.25,77.71,117.35,65.54,39.1,157.24
2020-09-04 17:17:00+00:00,120.41,91.9999,104.4,236.07,491.94,117.0,138.53,37.9,29.8,60.47,248.4,250.0,3275.5,276.22,78.45,362.0,105.67,170.85,26.53,234.08,276.0,37.5,1917.74,564.63,60.0,218.29,41.52,52.62,148.33,125.56,160.59,602.0,178.6,77.2,44.35,169.62,73.99,35.86,346.0,253.07,40.53,75.29,66.81,60.16,81.74,78.44,31.67,211.34,196.58,132.03,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.89,6.9,281.6,225.7501,27.66,43.6,151.7,40.78,6.4,65.9,30.0,1580.28,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,49.9601,333.11,735.28,193.9,148.59,103.27,33.3,152.23,50.85,35.51,150.61,385.02,156.39,360.0,72.06,334.97,104.18,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,85.07,52.74,213.78,46.25,277.32,510.5501,112.51,339.03,209.1,502.11,55.73,12.27,138.02,36.3,137.68,92.94,78.5,113.1,69.75,59.0,191.54,115.7,282.0,86.01,36.2,679.62,19.13,52.29,70.37,345.18,341.9,191.52,197.62,29.4373,147.19,55.46,162.28,409.98,402.0,39.81,140.47,312.0,191.14,160.78,38.31,204.83,51.61,266.5,29.05,60.6,36.87,24.59,111.9,142.94,7.8499,34.86,25.25,77.71,117.35,65.54,39.1,157.24
2020-09-04 17:18:00+00:00,120.48,91.9999,104.4,236.07,491.94,117.0,138.53,37.9,29.8,60.35,248.4,250.0,3275.5,276.22,78.45,362.0,105.67,170.9,26.53,234.08,276.0,37.5,1917.74,564.63,60.0,218.29,41.52,52.55,148.33,125.56,160.59,602.0,178.6,77.2,44.35,169.62,73.99,35.86,346.0,253.07,40.52,75.29,66.81,60.14,81.74,78.44,31.67,211.34,196.58,132.03,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.95,6.9,281.6,225.7501,27.66,43.6,151.7,40.78,6.4,65.9,30.0,1580.28,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,49.96,333.11,735.28,193.9,148.59,103.31,33.3,152.23,50.85,35.51,150.61,385.02,156.39,360.0,72.06,334.97,104.18,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,85.07,52.74,213.8,46.25,277.32,510.5501,112.51,339.03,209.1,502.11,55.73,12.27,138.02,36.31,137.68,92.94,78.5,113.1,69.75,59.0,191.54,115.7,281.89,86.01,36.2,679.62,19.13,52.29,70.37,345.18,341.76,191.52,197.62,29.5,147.19,55.46,162.28,409.98,402.0,39.81,140.47,312.0,191.14,160.78,38.31,204.83,51.2201,266.5,29.07,60.6,36.87,24.58,111.9,142.94,7.8499,34.86,25.25,77.71,117.65,65.54,39.02,157.24
2020-09-04 17:19:00+00:00,120.48,91.9999,104.4,236.07,491.94,117.0,138.53,37.9,29.8,60.35,248.4,250.0,3275.5,276.22,78.45,362.0,105.67,170.9,26.53,234.08,276.0,37.5,1917.74,564.63,60.0,218.29,41.52,52.55,148.33,125.56,160.59,602.0,178.6,77.2,44.35,169.62,73.99,35.86,346.0,253.07,40.52,75.29,66.81,60.14,81.74,78.44,31.66,211.34,196.58,132.03,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.95,6.9,281.6,225.7501,27.66,43.6,151.7,40.78,6.405,65.9,30.0,1580.28,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,49.96,333.11,735.28,193.9,148.29,103.31,33.3,152.23,50.85,35.51,150.61,385.02,156.75,360.0,72.06,334.97,104.18,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,85.07,52.74,213.8,46.25,277.32,510.5501,112.51,339.03,209.1,502.2,55.73,12.27,138.02,36.31,137.68,92.94,78.5,113.1,69.75,59.0,191.54,115.7,281.8,86.01,36.2,679.62,19.13,52.29,70.37,345.18,341.98,191.52,197.62,29.5,147.19,55.46,162.28,409.98,402.02,39.81,140.47,312.0,191.14,160.78,38.31,204.83,51.2201,266.5,29.06,60.6,36.92,24.58,111.9,142.94,7.85,34.86,25.25,77.71,117.65,65.54,39.02,157.24
2020-09-04 17:20:00+00:00,120.55,91.9999,104.4,236.07,491.94,117.0,138.53,37.9,29.8,60.35,248.4,250.0,3275.5,276.22,78.7,362.0,105.67,170.9,26.53,234.08,276.0,37.5,1917.74,564.63,60.0,218.29,41.52,52.55,148.33,125.56,160.59,602.0,178.6,77.2,44.35,169.62,73.99,35.86,346.0,253.07,40.52,75.29,66.81,60.14,81.74,78.44,31.66,211.34,196.58,132.03,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.95,6.9,281.6,225.7501,27.66,43.6,151.7,40.78,6.405,65.9,30.0,1580.28,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,49.96,333.11,735.28,193.9,148.29,103.31,33.3,152.23,50.85,35.51,150.61,385.02,156.75,360.0,72.06,334.97,104.18,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,85.07,52.74,213.75,46.25,277.32,510.5501,112.0,339.03,209.1,502.2,55.73,12.27,138.02,36.31,137.68,92.94,78.5,113.1,69.75,59.0,191.54,115.7,281.8,86.01,36.2,679.62,19.13,52.29,70.37,345.18,341.99,191.52,197.62,29.5,147.19,55.46,162.28,409.98,400.2,39.81,140.47,312.0,191.14,160.78,38.31,204.83,51.2201,266.5,29.06,60.6,36.92,24.54,111.9,142.94,7.85,34.86,25.25,77.71,117.65,65.54,39.02,157.24
2020-09-04 17:21:00+00:00,120.6,91.9999,104.4,236.07,491.94,117.0,138.53,37.9,29.8,60.03,248.4,250.0,3279.95,276.22,78.7,362.0,105.67,170.9,26.53,234.08,276.0,37.5,1917.74,564.63,60.0,218.29,41.52,52.55,148.33,125.56,160.59,602.0,178.6,77.2,44.35,169.62,73.99,35.86,346.0,253.07,40.58,75.29,66.81,60.14,81.74,78.44,31.66,211.34,196.58,132.33,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.95,6.9,281.6,225.7501,27.66,43.6,151.7,40.78,6.405,65.9,30.0,1580.28,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,49.96,333.11,735.28,193.9,148.29,103.31,33.3,152.23,50.85,35.51,150.61,385.02,156.75,360.0,72.06,334.97,104.18,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,84.9,52.74,213.62,46.25,277.32,510.5501,112.0,339.03,209.1,502.2,55.73,12.27,138.02,36.31,137.68,92.94,78.5,113.1,69.75,59.0,191.54,115.7,282.0,86.01,36.2,679.62,19.12,52.29,70.37,345.18,341.95,191.52,197.62,29.5,147.19,55.46,162.28,409.98,402.0,39.81,140.47,312.0,191.14,160.78,38.31,205.0,51.2201,266.5,29.06,60.6,36.92,24.54,111.9,142.91,7.85,34.86,25.25,77.71,117.65,65.54,39.02,157.24
2020-09-04 17:22:00+00:00,120.68,91.9999,104.4,236.07,491.94,117.0,138.53,37.9,29.8,60.03,248.4,250.0,3279.95,276.22,78.7,362.0,105.67,170.83,26.54,234.08,276.0,37.5,1917.74,564.63,60.0,218.29,41.52,52.55,147.59,125.56,160.59,602.0,178.6,77.2,44.35,169.62,73.99,35.86,346.0,253.07,40.58,75.29,66.81,60.22,81.74,78.44,31.66,211.34,196.58,132.33,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.95,6.9002,281.6,225.7501,27.66,43.6,151.7,40.78,6.41,65.9,30.07,1580.28,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,49.96,333.11,735.28,193.9,148.29,103.31,33.3,152.23,50.85,35.51,150.61,385.02,156.75,360.0,72.06,334.97,104.18,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,84.9,52.74,213.67,46.26,277.32,510.5501,112.0,339.03,209.1,502.2,55.73,12.27,138.02,36.31,137.68,92.94,78.5,113.1,69.75,59.0,191.54,115.7,282.01,86.01,36.2,679.62,19.12,52.29,70.37,345.18,342.0,191.52,197.62,29.5,147.19,55.46,162.28,409.98,399.79,39.81,140.47,312.0,191.14,160.78,38.31,205.0,51.2201,266.5,29.06,60.6,36.92,24.57,111.9,142.91,7.85,34.86,25.27,77.71,117.65,65.54,39.02,157.24
2020-09-04 17:23:00+00:00,120.68,91.9999,104.4,236.07,491.94,117.0,138.53,37.9,29.8,60.03,248.4,250.0,3279.95,276.22,78.7,362.0,105.67,170.9,26.52,234.08,276.0,37.5,1917.74,564.63,60.0,218.29,41.52,52.55,147.59,125.56,160.59,602.0,178.6,77.2,44.35,169.62,73.99,35.86,346.0,253.07,40.58,75.29,66.81,60.22,81.74,78.44,31.65,211.34,196.58,132.33,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.95,6.9002,281.6,225.7501,27.66,43.6,151.7,40.78,6.41,65.9,30.07,1580.28,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,49.96,333.11,735.28,193.9,148.29,103.31,33.3,152.23,50.85,35.51,150.61,385.02,156.75,360.0,72.06,334.97,104.18,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,84.9,52.74,213.7,46.26,277.32,510.5501,112.0,339.03,209.1,502.2,55.73,12.27,138.02,36.31,137.68,92.94,78.5,113.1,69.75,59.0,191.54,115.7,282.0,86.01,36.2,679.62,19.12,52.29,70.37,345.18,342.04,191.52,197.62,29.5,147.19,55.46,162.28,409.98,396.9,39.82,140.47,312.0,191.14,160.78,38.31,205.0,51.2201,265.97,29.04,60.6,36.92,24.57,111.9,142.91,7.85,34.86,25.27,77.71,117.65,65.54,39.02,157.24
2020-09-04 17:24:00+00:00,120.67,91.9999,104.4,236.07,491.94,117.0,138.53,37.9,29.8,60.03,248.4,250.0,3280.0001,276.22,78.7,362.0,105.67,170.9,26.52,234.08,276.0,37.5,1917.74,564.63,60.0,217.99,41.52,52.55,147.59,125.56,160.59,602.0,178.6,77.2,44.35,169.62,73.99,35.86,346.0,253.25,40.58,75.29,66.81,60.22,81.81,78.44,31.65,211.34,196.58,132.33,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.95,6.9002,281.6,225.7501,27.66,43.6,151.7,40.78,6.405,66.0,30.07,1580.28,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,50.0098,333.11,735.28,193.9,148.29,103.31,33.3,152.23,50.85,35.4,150.61,385.02,156.75,360.0,72.06,334.97,104.18,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,84.9,52.74,213.7,46.26,277.32,510.5501,112.0,339.03,209.1,502.2,55.73,12.27,138.02,36.35,137.68,92.94,78.5,113.1,69.75,59.0,191.54,115.7,282.18,85.8,36.2,679.62,19.12,52.29,70.37,345.18,342.03,191.52,197.62,29.51,147.19,55.46,162.28,409.98,398.0,39.82,140.47,312.0,191.14,160.78,38.31,205.0,51.2201,265.97,29.04,60.6,36.92,24.5,111.9,142.91,7.85,34.86,25.28,77.71,117.65,65.54,39.02,157.24
2020-09-04 17:25:00+00:00,120.67,91.9999,104.4,236.07,491.94,117.0,138.53,37.9,29.8,60.0,248.4,250.0,3280.0001,276.22,78.7,362.0,105.67,170.85,26.53,234.08,276.0,37.5,1917.74,564.63,60.0,217.99,41.52,52.55,147.59,125.56,160.59,602.0,178.6,77.2,44.35,169.62,73.99,35.86,346.0,253.25,40.58,75.29,66.81,60.22,81.81,78.44,31.65,211.34,196.58,132.33,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.95,6.9002,281.6,225.7501,27.66,43.6,151.7,40.78,6.4,66.0,30.07,1580.28,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,49.95,333.11,735.28,193.9,148.29,103.31,33.3,152.23,50.85,35.4,150.61,385.02,156.75,360.0,72.06,334.97,104.18,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,84.9,52.74,213.9,46.26,277.32,510.5501,112.0,339.03,209.1,502.2,55.73,12.27,138.02,36.35,137.68,92.94,78.5,113.1,69.75,59.0,191.58,115.7,282.0,85.8,36.2,679.62,19.12,52.29,70.37,345.18,342.08,191.52,197.62,29.51,147.19,55.46,162.28,409.98,401.79,39.82,140.47,312.0,191.14,160.78,38.31,205.0,51.2201,265.97,29.0,60.6,36.92,24.51,111.9,142.94,7.85,34.86,25.29,77.71,117.65,65.54,39.02,157.24
2020-09-04 17:26:00+00:00,120.7799,91.9999,104.4,236.07,491.94,117.0,138.19,37.9,29.8,60.0,248.4,250.0,3280.0001,276.22,78.7,362.0,105.67,170.85,26.52,234.08,276.0,37.5,1917.74,564.63,60.0,217.99,41.52,52.55,147.59,125.56,160.59,602.0,178.6,77.2,44.35,169.62,73.99,35.86,346.0,253.0,40.58,75.29,66.81,60.22,81.81,78.44,31.65,211.34,196.58,132.33,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.95,6.9002,281.6,225.7501,27.66,43.6,151.7,40.78,6.4,66.0,30.08,1580.28,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,49.95,333.11,735.28,193.9,148.29,103.35,33.3,152.23,50.85,35.4,150.61,385.02,156.75,360.0,72.06,334.97,104.18,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,84.9,52.74,213.8,46.26,277.32,510.5501,112.0,339.03,209.1,502.37,55.73,12.27,138.02,36.36,137.68,92.94,78.5,113.1,69.75,59.0,191.8,115.7,282.18,85.8,36.2,679.62,19.12,52.29,70.37,345.18,342.08,191.52,197.62,29.51,147.19,55.46,162.28,409.98,399.61,39.82,140.47,312.0,191.14,160.78,38.31,205.0,51.2201,265.97,28.95,60.6,36.92,24.51,111.9,142.94,7.85,34.86,25.29,77.71,117.65,65.54,39.02,157.24
2020-09-04 17:27:00+00:00,120.8,91.9999,104.4,236.07,491.94,117.0,138.19,37.9,29.8,60.0,248.4,250.0,3280.0001,276.22,78.7,362.0,105.67,170.85,26.53,234.08,276.0,37.5,1917.74,564.63,60.0,217.99,41.52,52.55,147.59,125.56,160.59,602.0,178.6,77.2,44.35,169.62,73.99,35.86,346.0,253.25,40.58,75.29,66.81,60.22,81.81,78.44,31.65,211.34,196.58,132.33,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.95,6.9,281.6,225.7501,27.66,43.6,151.7,40.78,6.4098,66.0,30.08,1580.28,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,49.95,333.11,735.28,193.9,148.29,103.35,33.3,152.23,50.85,35.4,150.61,385.02,156.75,360.0,72.06,334.97,104.18,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,84.9,52.74,213.8,46.26,277.32,510.5501,112.0,339.03,209.1,502.49,55.73,12.27,138.02,36.36,137.68,92.94,78.5,113.1,69.75,59.0,191.8,115.7,282.1,85.8,36.2,679.62,19.13,52.29,70.37,345.18,342.14,191.52,197.62,29.51,147.19,55.46,162.28,409.98,399.01,39.82,140.47,312.0,191.14,160.78,38.31,205.0,51.2201,265.97,29.0,60.6,36.8902,24.5,111.9,142.94,7.85,34.86,25.29,77.71,117.25,65.54,39.02,157.24
2020-09-04 17:28:00+00:00,120.85,91.9999,104.4,236.07,491.94,117.0,138.19,37.9,29.8,60.5,248.4,250.0,3280.0001,276.22,78.7,362.0,105.67,170.86,26.54,234.08,276.0,37.5,1917.74,564.63,60.0,217.99,41.52,52.52,147.59,125.56,160.59,602.0,178.6,77.2,44.35,169.62,73.99,35.86,346.0,253.35,40.58,75.29,66.81,60.22,81.81,78.44,31.63,211.34,196.58,132.33,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.95,6.9,281.4,225.7501,27.66,43.6,151.7,40.78,6.4098,66.0,30.08,1580.28,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,49.95,333.11,735.28,193.9,148.29,103.44,33.3,152.23,50.85,35.4,150.61,385.02,156.75,360.0,72.06,334.97,104.18,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,84.9,52.74,213.8,46.28,277.32,510.5501,112.0,339.03,209.1,502.49,55.73,12.2702,138.02,36.36,137.68,92.94,78.5,113.1,69.75,59.0,191.83,115.7,282.1,85.8,36.2,679.62,19.13,52.29,70.37,345.18,342.14,191.52,197.62,29.51,147.19,55.46,162.28,409.98,401.0,39.82,140.47,312.0,191.14,160.78,38.31,205.0,51.2201,265.97,29.0,60.6,36.8902,24.4802,111.9,142.94,7.85,34.83,25.29,77.71,117.25,65.54,39.01,157.24
2020-09-04 17:29:00+00:00,120.75,91.9999,104.4,236.07,491.94,117.0,138.19,37.9,29.8,60.5,248.4,250.0,3280.0001,276.22,78.7,362.0,105.67,170.86,26.55,234.08,276.0,37.5,1917.74,564.63,60.1,217.99,41.52,52.6,147.59,125.56,160.59,602.0,178.6,77.2,44.35,169.62,73.99,35.86,346.0,253.35,40.58,75.29,66.81,60.22,81.81,78.44,31.65,211.34,196.58,132.33,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.95,6.9002,281.4,225.7501,27.66,43.6,151.7,40.78,6.4,66.0,30.08,1580.28,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,49.95,333.11,735.28,193.9,148.29,103.48,33.3,152.23,50.85,35.4,150.61,385.02,156.75,360.0,72.06,334.97,104.18,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,84.9,52.74,213.8,46.28,277.32,512.0,112.0,339.03,209.1,502.49,55.73,12.2702,138.02,36.36,137.68,92.94,78.5,113.1,69.75,59.0,191.83,115.7,282.28,85.8,36.2,679.62,19.13,52.29,70.37,345.18,342.2201,191.52,197.62,29.51,147.19,55.46,162.28,409.98,399.05,39.82,140.47,312.0,191.14,160.78,38.31,205.0,51.2201,265.97,28.93,60.6,36.8902,24.48,111.9,142.91,7.85,34.83,25.29,77.71,117.25,65.54,39.09,157.24
2020-09-04 17:30:00+00:00,120.85,91.9999,104.4,236.07,491.94,117.0,138.19,37.9,29.8,60.5,248.4,250.0,3282.2,276.22,78.7,362.0,105.67,170.85,26.55,234.08,276.0,37.5,1917.74,564.63,60.1,217.99,41.52,52.51,147.59,125.56,160.59,603.07,178.6,77.2,44.35,169.62,73.99,35.86,347.02,253.6,40.58,75.29,66.81,60.22,81.81,78.44,31.65,211.34,196.58,132.33,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.95,6.9002,281.4,225.7501,27.66,43.6,151.7,40.78,6.4,66.0,30.08,1582.06,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,49.95,333.11,735.28,193.9,148.29,103.48,33.3,152.23,50.85,35.4,150.61,385.02,156.75,360.0,72.06,334.97,104.18,212.15,57.54,105.55,39.1,115.41,166.05,43.55,33.7498,84.9,52.73,213.93,46.28,277.32,513.19,112.0,339.03,209.1,502.88,55.73,12.27,138.02,36.36,137.68,92.94,78.5,113.1,69.75,59.0,191.83,115.7,282.6,85.8,36.2,679.62,19.13,52.29,70.37,345.18,342.34,191.52,197.62,29.51,147.19,55.46,162.28,409.98,399.6,39.82,140.47,312.0,191.14,160.78,38.31,205.0,51.2201,265.97,28.85,60.6,36.8902,24.52,111.9,142.9,7.85,34.83,25.29,77.71,117.88,65.54,39.09,157.24
2020-09-04 17:31:00+00:00,120.82,91.9999,104.4,236.07,491.94,117.0,138.19,37.9,29.8,60.5,248.4,250.0,3282.2,276.22,78.7,362.0,105.67,170.85,26.56,234.08,276.0,37.5,1917.74,564.63,60.1,217.99,41.52,52.65,147.59,125.56,160.59,603.07,178.6,77.2,44.35,169.62,73.99,35.86,347.02,253.6,40.58,75.29,66.81,60.22,81.81,78.44,31.65,211.34,196.58,132.33,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.95,6.9002,281.98,225.7501,27.66,43.6,151.7,40.78,6.4,66.0,30.01,1582.06,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,50.01,333.11,735.28,193.9,148.29,103.48,33.3,152.23,50.85,35.4,150.61,385.02,156.75,360.0,72.06,334.97,104.18,212.15,57.8299,105.55,39.1,115.41,166.05,43.55,33.7498,84.9,52.73,213.76,46.28,277.32,513.19,112.0,339.03,209.1,502.88,55.73,12.27,138.02,36.36,137.68,92.94,78.5,113.1,69.75,59.0,191.83,115.9,282.63,85.8,36.2,679.62,19.13,52.29,70.37,345.18,342.35,191.52,197.62,29.51,147.19,55.46,162.28,409.98,397.97,39.82,140.47,312.0,191.14,160.78,38.31,205.0,51.2201,265.97,28.85,60.6,36.8902,24.53,111.9,142.9,7.85,34.83,25.27,77.71,117.88,65.54,39.02,157.24
2020-09-04 17:32:00+00:00,120.75,91.9999,104.4,236.07,491.94,117.0,138.19,37.9,29.8,60.5,248.4,250.0,3282.2,276.22,78.7,362.0,105.67,170.86,26.56,234.08,276.0,37.5,1917.74,564.63,60.1,217.99,41.52,52.65,147.59,125.56,160.59,603.07,178.6,77.2,44.35,169.62,73.99,35.86,347.02,253.6,40.58,75.29,66.81,60.22,81.85,78.44,31.65,211.34,196.58,132.33,80.97,130.15,204.76,44.24,64.1486,69.54,43.26,31.07,36.95,6.9002,281.98,225.7501,27.66,43.6,151.7,40.78,6.4,66.0,30.01,1582.06,1573.5,27.89,210.86,15.96,268.81,166.0,19.23,413.19,122.3,100.08,342.39,50.0,333.11,735.28,193.9,148.29,103.48,33.3,152.23,51.14,35.4,150.61,385.02,156.75,360.0,72.06,334.97,104.18,212.15,57.83,105.55,39.1,115.41,166.05,43.55,33.7498,84.9,52.73,213.76,46.3,277.32,513.19,112.0,339.03,209.1,503.85,55.73,12.28,138.02,36.36,137.68,92.94,78.5,113.1,69.75,59.0,191.83,115.9,282.6,85.8,36.2,679.62,19.13,52.29,70.37,345.18,342.4,191.52,197.62,29.51,147.19,55.46,162.28,409.98,394.02,39.82,140.47,312.0,191.14,160.78,38.31,205.0,51.2201,265.97,28.93,60.6,36.8902,24.56,111.9,142.9,7.85,34.83,25.26,77.71,117.88,65.54,39.02,157.24
